,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
159,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",0103c1cc-4a09-4a5d-a344-56ad99a77193,avril lavigne,96
160,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",084308bd-1654-436f-ba03-df6697104e19,green day,95
161,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",57805d77-f947-4851-b7fb-78baad154451,the ataris,87
162,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",b345af35-205e-4eca-8006-029e5c20127e,simple plan,85
163,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",bbc5b66b-d037-4f26-aecf-0b129e7f876a,jimmy eat world,80
164,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",69421e11-e4c3-4854-951b-ceab4972e38e,alkaline trio,79
165,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",09885b8e-f235-4b80-a02a-055539493173,the all-american rejects,79
166,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",350bce49-c21b-4137-b50a-0766ded07e4d,taking back sunday,77
167,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",973d7c4c-11b6-4424-980a-eb9262a08589,animal Джаz,76
168,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",19d37d2f-fefc-4ff3-aeb1-1aeae97ea6de,rufio,74
169,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",0cc9e56e-a623-47ea-b5f2-1a1757cc2426,sugarcult,74
170,268341e50c8adfce1e9b570fdc9140e0ff93e787,m,23.0,Russian Federation,"Sep 17, 2007",dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,71
171,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,2765
172,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",606bf117-494f-4864-891f-09d63ff6aa4b,rise against,1948
173,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",09885b8e-f235-4b80-a02a-055539493173,the all-american rejects,1743
174,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",f2eef649-a6d5-4114-afba-e50ab26254d2,sum 41,1570
175,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",b267ca80-034e-4dc1-9ed4-ec45f1fed41d,good charlotte,1440
176,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",b9472588-93f3-4922-a1a2-74082cdf9ce8,panic at the disco,910
177,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",b345af35-205e-4eca-8006-029e5c20127e,simple plan,830
178,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",0cc9e56e-a623-47ea-b5f2-1a1757cc2426,sugarcult,789
179,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",23a03e33-a603-404e-bcbf-2c00159d7067,the offspring,778
180,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,lostprophets,655
181,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",3630fff3-52fc-4e97-ab01-d68fd88e4135,yellowcard,655
182,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",97b4d57f-55bf-447f-a1ac-c64da34cc097,vanilla sky,649
183,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",05071a7e-e71c-4306-a509-591cd3686893,angels & airwaves,638
184,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",f0e820ab-f31a-400d-9c5e-8be1c8c38726,the red jumpsuit apparatus,578
185,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",516cef4d-0718-4007-9939-f9b38af3f784,fall out boy,557
186,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",d8354b38-e942-4c89-ba93-29323432abc3,30 seconds to mars,555
187,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",c07f0676-9143-4217-8a9f-4c26bd636f13,my chemical romance,555
188,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",fd429857-5ace-4609-ae54-1502c3bdac11,billy talent,519
189,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",eb8ff09f-0b63-4c5e-96dc-b6dadeb794ac,the academy is...,432
190,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",40a5a225-3279-4d48-bca2-6059ed11b4fc,cute is what we aim for,342
191,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",69421e11-e4c3-4854-951b-ceab4972e38e,alkaline trio,341
192,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",70e06119-d7f0-446c-9370-54925d9b7c85,Психея,341
193,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",1c3919b2-43ca-4a4a-935d-9d50135ec0ef,afi,329
194,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",a466c2a2-6517-42fb-a160-1087c3bafd9f,slipknot,299
195,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",32efc6ae-edf6-4fd1-b268-226073db9a36,nightmare of you,159
196,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",084308bd-1654-436f-ba03-df6697104e19,green day,148
197,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",44cf61b8-5197-448a-b82b-cef6ee89fac5,paramore,148
198,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",5aea663c-7508-4992-bf56-fb0362797187,mest,133
199,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",fb01635c-51fc-4cad-b71f-62e18bb3433b,maximum the hormone,127
200,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",107c7983-0728-46ea-8550-77e698adf690,the dresden dolls,110
201,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5,+44,98
202,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",6acb932e-840d-47ac-8e0d-725ad8a6e52c,new found glory,98
203,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",d3262e47-222d-48c4-b57e-0ea1465709bf,sr-71,91
204,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",b10bbbfc-cf9e-42e0-be17-e2c3e1d2600d,the beatles,71
205,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",3bb24e11-821a-4e4e-bd89-e0a2452474cf,useless id,60
206,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",537db97d-372b-4648-8633-f1dcf52b1f47,#####,56
207,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",49576e42-fbbd-4d73-968d-93c8dcf7f065,plain white t's,56
208,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",bcb95908-5c6e-453a-97fc-d69003d250ff,bowling for soup,52
209,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",e2c3c508-f0ab-49af-92c9-a81d66d67405,story of the year,51
210,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",3c0eb318-d2ba-45aa-9077-b83746cc56da,amanda palmer,47
211,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",3775380d-7f5a-4577-8870-bbfd85971d8e,april sixth,47
212,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",762c05cb-062e-4c6e-aafb-cd9036b4f34f,lumen,46
213,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,46
214,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",1cae523b-fbf3-4312-a5c9-e569a6d4bd74,box car racer,41
215,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",f6acd23a-56fd-439e-a69a-99af379d4411,american hi-fi,39
216,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,39
217,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",7177cc7b-5739-4fb7-a8e8-5ab4bd216f0e,autopilot off,37
218,302bffc1734fd2f81a51aeaefdb3a628751a625c,m,19.0,Russian Federation,"Dec 6, 2008",d530dbf9-69b1-404f-98f2-0431104f5a1e,bullet for my valentine,36
219,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",c0d35199-d7a8-4d13-bf8f-8997934a0a4c,smile empty soul,170
220,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",854a1807-025b-42a8-ba8c-2a39717f1d25,breaking benjamin,150
221,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",bb38dec3-6069-40d5-89d8-e518bda75bf4,after midnight project,111
222,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",3630fff3-52fc-4e97-ab01-d68fd88e4135,yellowcard,92
223,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",1339fab0-3ad8-4b8e-afac-7b7ae34509c7,thousand foot krutch,80
224,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",321fdfbb-426b-43f7-8295-fa9aca6348d9,hollywood undead,70
225,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",16a43d5e-c52d-4eaa-9c3b-00b2c1d8e816,skillet,59
226,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",c5eb9407-caeb-4303-b383-6929aa94021c,papa roach,52
227,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",bbc5b66b-d037-4f26-aecf-0b129e7f876a,jimmy eat world,47
228,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5,+44,45
229,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",a0c5737e-da6d-468f-a78e-19146494f1db,noize mc,36
230,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b18bc9c4-6f22-4f1b-a918-e9c86a39fe7a,10 years,35
231,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",f422e97e-fe40-4c9c-be9a-2bba923539ad,guf,34
232,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",fb5745d4-4357-45c5-bddf-6abe7d5c5556,stim axel,34
233,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",8456e9f7-debf-4579-a86c-33a325a35d2d,chevelle,32
234,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",2fa45bbb-0efb-4950-9d40-94bf23cbfec1,bone thugs-n-harmony,28
235,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",4cc51547-88ae-49a2-bf7e-0ef65ee7a94c,him,28
236,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",561192b7-bb9e-4cd7-a9c8-d231d7d1ec04,slot,27
237,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",4bb4e4e4-5f66-4509-98af-62dbb90c45c5,disturbed,24
238,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,limp bizkit,24
239,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",0944e98f-0b9f-4574-babc-7badf4cd0f74,Король и Шут,24
240,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",a466c2a2-6517-42fb-a160-1087c3bafd9f,slipknot,20
241,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",a5be6906-b6ad-43af-ae65-ec4f9aa6c40b,armor for sleep,19
242,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",4c5779d6-06f3-4673-a663-62fc6e1636df,cauterize,19
243,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",d530dbf9-69b1-404f-98f2-0431104f5a1e,bullet for my valentine,16
244,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b9b082f5-e4d9-4cf2-8fce-8b1e2d8cb6c4,lustra,16
245,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",21631a55-c861-4490-b799-db1b7e48fe0f,band from tv,15
246,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",51b7f46f-6c0f-46f2-9496-08c9ec2624d4,ben folds,15
247,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",bc710bcf-8815-42cf-bad2-3f1d12246aeb,nickelback,15
248,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",a4d12798-4891-4ced-90ec-a8b8ff7b3b71,falling up,14
249,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b46d30ff-f8ee-467e-8650-c58b6b47053a,george baker selection,14
250,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",036b6660-ff83-4d6b-ac43-78ab79ab2833,Слот,14
251,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",516cef4d-0718-4007-9939-f9b38af3f784,fall out boy,13
252,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",86f78011-5087-48d2-8922-c381d2eb0c40,sick puppies,13
253,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",574f0e62-6e1c-4408-9adf-437f295922cf,cavo,12
254,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",fabb37f8-eb2a-4cc1-a72a-b56935bbb72d,three days grace,12
255,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",2abdd525-55ca-4263-b3b0-d5cdd8edbd02,Сектор Газа,12
256,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",bcb95908-5c6e-453a-97fc-d69003d250ff,bowling for soup,11
257,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",084308bd-1654-436f-ba03-df6697104e19,green day,11
258,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",350bce49-c21b-4137-b50a-0766ded07e4d,taking back sunday,11
259,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",1cae523b-fbf3-4312-a5c9-e569a6d4bd74,box car racer,10
260,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b267ca80-034e-4dc1-9ed4-ec45f1fed41d,good charlotte,10
261,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",0cc9e56e-a623-47ea-b5f2-1a1757cc2426,sugarcult,10
262,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",09885b8e-f235-4b80-a02a-055539493173,the all-american rejects,10
263,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",57805d77-f947-4851-b7fb-78baad154451,the ataris,10
264,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,9
265,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b345af35-205e-4eca-8006-029e5c20127e,simple plan,8
266,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",ab74e46a-714d-4c2c-90e7-b0638c863917,amber pacific,7
267,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",6acb932e-840d-47ac-8e0d-725ad8a6e52c,new found glory,7
268,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",f2eef649-a6d5-4114-afba-e50ab26254d2,sum 41,7
269,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",f0e820ab-f31a-400d-9c5e-8be1c8c38726,the red jumpsuit apparatus,7
270,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",651a5df3-ef1d-47c2-97df-6fc2637e9c48,allister,6
271,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",f7ba7fbe-c6bd-4ac0-bee9-c25c558d7d62,t.i.,6
272,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",caeada25-307d-43d9-8253-ed6f35ea941a,tracktor bowling,6
273,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",c6903a2e-063c-4f91-a284-17b8f421be7b,gob,5
274,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",d7bd0fad-2f06-4936-89ad-60c5b6ada3c1,no use for a name,5
275,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",d3262e47-222d-48c4-b57e-0ea1465709bf,sr-71,5
276,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",f5fbb9b8-1fcc-4a60-850f-18ae88b5d4cc,stigmata,5
277,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b702f1f7-6634-4580-8ffc-25edaea50da4,amatory,4
278,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",7177cc7b-5739-4fb7-a8e8-5ab4bd216f0e,autopilot off,4
279,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",dcf5807c-ef1f-4291-b452-6824080ecac4,birdman,4
280,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",0189c612-39a5-485d-8fc2-eca025b73861,cartel,4
281,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",cec8cd6a-e3e6-464d-a3e1-ed4ab9953c9a,fenix tx,4
282,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",87fc1871-b74e-4bf5-a00d-8a89c288008b,goldfinger,4
283,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",4b8eac36-8a77-4870-99ef-4cb0d2a34712,halifax,4
284,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",194eeda1-e662-43bc-b9be-32fc1afecc8b,hawthorne heights,4
285,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",8c6e9baa-ebe4-4ed6-b85f-bc9e9a0b155f,home grown,4
286,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",ac9a487a-d9d2-4f27-bb23-0f4686488345,lil' wayne,4
287,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",762c05cb-062e-4c6e-aafb-cd9036b4f34f,lumen,4
288,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",5aea663c-7508-4992-bf56-fb0362797187,mest,4
289,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",3b221a54-54b9-435c-a7f3-5cf8e2ce9fb2,mxpx,4
290,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",cfbc0924-0035-4d6c-8197-f024653af823,nas,4
291,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",7bcbd22e-cd6f-4e92-a182-6514b129c3f0,over it,4
292,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",13bcb2bb-db37-4397-baf5-e0f085be2d64,rick ross,4
293,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",b4946461-dacb-4aa9-a77c-7b3231317794,senses fail,4
294,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",9701356d-08d9-45ba-975d-977ab466e7be,the starting line,4
295,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",846cdb90-81a6-4c05-a7dc-9dd075f0db9e,unwritten law,4
296,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",084d3624-52c1-40fe-8710-971c97fb742e,a change of pace,3
297,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",69421e11-e4c3-4854-951b-ceab4972e38e,alkaline trio,3
298,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",199d0ab3-22c0-4c00-b99d-257f591dda1f,funeral for a friend,3
299,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",c7788fba-e635-4d8b-a937-01a68ab154e3,lagwagon,3
300,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",981d39fc-bd00-4cc6-ac67-6410f8b89098,lil' flip,3
301,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",1165d619-d5d5-497e-b1b7-261d1e355d96,midtown,3
302,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",a11aacf5-fcbe-47f9-b065-75f4466c00ae,millencolin,3
303,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",47b8b42a-96e8-46fa-9ea6-70c5136ae971,saosin,3
304,337cb892d757ea21830b7318d1a03328ea806dc5,m,17.0,Russian Federation,"Jan 19, 2009",0220a594-56a1-47ca-8288-001ead3a3546,strung out,3
305,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,780
306,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",f2eef649-a6d5-4114-afba-e50ab26254d2,sum 41,338
307,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",606bf117-494f-4864-891f-09d63ff6aa4b,rise against,260
308,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",dcaa4f81-bfb7-44eb-8594-4e74f004b6e4,nofx,251
309,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",3bb24e11-821a-4e4e-bd89-e0a2452474cf,useless id,214
310,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",c2a44e93-3a2b-44aa-bd8b-7a71bb76e3b5,+44,157
311,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",e54e065f-0ce6-4779-9a9a-afd7b997471f,less than jake,129
312,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",5e5480be-eded-44ad-9c45-f6136ec2f5db,reel big fish,119
313,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",074e3847-f67f-49f9-81f1-8c8cea147e8e,bring me the horizon,114
314,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",534abf38-c31f-4611-94f8-de1ceb671c48,ezzo,109
315,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",c7788fba-e635-4d8b-a937-01a68ab154e3,lagwagon,104
316,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",b88f21a7-a1b9-48fd-bbc4-ae758026f17f,anti-flag,97
317,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",149e6720-4e4a-41a4-afca-6d29083fc091,bad religion,92
318,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",a466c2a2-6517-42fb-a160-1087c3bafd9f,slipknot,92
319,36828ea60ace73ed3158fb46ca0322e96b0079e8,m,16.0,Russian Federation,"Oct 11, 2008",a0d726ea-d8af-4e04-8eb6-10f7bed37140,distemper,90
