,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
378,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",1626de1a-509a-413f-82de-a362a2fd14a3,assemblage 23,17
379,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",1fc54353-dcd0-47b1-bb59-7bd2974df829,clan of xymox,17
380,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",8688124b-dcff-4a39-9f30-4825d445014f,london after midnight,17
381,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,15
382,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",f779ed95-66c8-4493-9f46-3967eba785a8,letzte instanz,15
383,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",b2d122f9-eadb-4930-a196-8f221eeb0c66,rammstein,15
384,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",66c662b6-6e2f-4930-8610-912e24c63ed1,ac/dc,14
385,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",db4aa955-e931-4806-aa03-32b8d4e2f8b5,illuminate,14
386,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",5441c29d-3602-4898-b1a1-b77fa23b8e50,david bowie,12
387,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",c72c1c3d-bf05-457f-a9f7-a642bae6ca91,de/vision,12
388,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",28c0c945-dea4-4090-9257-c039c464b89d,in strict confidence,12
389,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",339e32d0-f306-4c4e-b790-088b06db440a,melotron,12
390,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",e54da459-21ee-4f0c-82c3-a7379d6937e7,tanzwut,12
391,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",0f06b40e-8bb9-4c59-814b-540a801f22d1,faun,11
392,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",391cff40-5df5-4db4-9faf-88fca9e53aca,untoten,11
393,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",979ce33b-4d8e-4e44-8c7e-f9d3054f4386,absurd minds,10
394,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",c37412cd-f0cc-4507-8825-48f95aef3624,suicide commando,10
395,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",98ed42ad-aafa-46a8-899b-150fa237133a,apoptygma berzerk,9
396,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",05fe8f73-f094-4c8f-a7ad-889f0c6c5a9a,feindflug,9
397,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",f11c4f8e-b381-4d6d-b232-2bd52f6175a8,girls under glass,9
398,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",5fb22384-0dbc-4ad3-914e-96f3acc715b8,heimataerde,9
399,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",37e8a831-340a-4bc2-9a33-bdf3a6b802d9,leæther strip,9
400,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",b3769cde-a39d-444b-a938-95c5fade0de8,qntal,9
401,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",797bcf41-0e02-431d-ab99-020e1cb3d0fd,rotersand,9
402,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",9510b6c6-0abe-4565-b449-54f8c8909f35,seelenzorn,9
403,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",6804e22a-068d-4add-8844-8879a345640a,terminal choice,9
404,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",9ee4e029-a975-4087-bf15-0d954069389b,janus,8
405,3a792a7f2dc74d701cc706315790dd5dc882e9b7,m,,Germany,"Mar 12, 2008",20b9add0-f004-4720-8f46-585525203a8b,lacrimosa,8
406,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",5dfdca28-9ddc-4853-933c-8bc97d87beec,marilyn manson,222
407,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,178
408,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",fa7b9055-3703-473a-8a09-adf2fe031a24,cake,160
409,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,portishead,159
410,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",8385f26a-f374-4a04-9aad-4442ce24db2b,vnv nation,144
411,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",66fc5bf8-daa4-4241-b378-9bc9077939d2,tool,117
412,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",f2fb0ff0-5679-42ec-a55c-15109ce6e320,die Ärzte,116
413,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",8538e728-ca0b-4321-b7e5-cff6565dd4c0,depeche mode,112
414,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",98ed42ad-aafa-46a8-899b-150fa237133a,apoptygma berzerk,110
415,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",d47c5ac6-f45c-4982-ae23-0d72fe35a503,funker vogt,103
416,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",1626de1a-509a-413f-82de-a362a2fd14a3,assemblage 23,99
417,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",c72c1c3d-bf05-457f-a9f7-a642bae6ca91,de/vision,97
418,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",22fa6038-d14c-4aab-a057-d397132e9191,diary of dreams,97
419,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",816ba2e2-31da-4cb7-ace0-99546f6bd657,seabound,95
420,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",f04cc80e-0f59-45b8-aaf4-ac81035644e9,and one,94
421,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",d200c4ec-3f8e-4f12-b319-4c7082967c67,mesh,91
422,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",38e4df82-6079-42f8-91fa-904e0fecf78f,project pitchfork,91
423,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",5663c716-c38f-4454-99ce-5afb3c5af567,showtek,87
424,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",9484c8c8-96f7-4ecd-b333-e81305119018,angels & agony,86
425,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",8a27bc4d-3210-4748-a6a7-b42b768c1ec0,icon of coil,86
426,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",3d3fceda-d274-41f0-bac9-7516f6c872ba,god module,85
427,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",c37412cd-f0cc-4507-8825-48f95aef3624,suicide commando,85
428,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",3d8d3d22-5a0e-4b23-ae56-78abcc2c3f8f,the crüxshadows,85
429,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",7eb99a58-5ea9-4082-b176-bd990d406358,grendel,81
430,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",797bcf41-0e02-431d-ab99-020e1cb3d0fd,rotersand,81
431,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",024c3b90-9d09-4c67-902f-fdf49649e4f8,lÂme immortelle,80
432,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",80c1b7c9-a4de-4a47-9fdb-e85e48d35061,lights of euphoria,78
433,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",83e59f23-3b0b-4304-834d-5bcafd5df6d2,scooter,77
434,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",79dbc936-adf2-4a29-8e01-c1fbe5613b0a,headhunterz,76
435,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",337e30b6-3dbe-44f2-a3fd-84a80abdb5a1,blutengel,74
436,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",8fb6c00f-61d8-4f27-98f9-53e1ba481626,front 242,74
437,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",056e4f3e-d505-4dad-8ec1-d04f521cbb56,daft punk,72
438,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",28c0c945-dea4-4090-9257-c039c464b89d,in strict confidence,71
439,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",6d180939-9a1d-4c96-b329-43e3e3a4952a,tactical sekt,70
440,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",68898948-189b-4098-9f05-639333763b44,velvet acid christ,70
441,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",7f74bf11-d450-4b85-b11d-4ca4131eedd5,das ich,68
442,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",37e8a831-340a-4bc2-9a33-bdf3a6b802d9,leæther strip,68
443,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",13246906-ec3b-4ec5-bc2f-f7ca802facea,bushido,67
444,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",b16fd684-831e-4128-8120-6626e76f88c6,hocico,67
445,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",979ce33b-4d8e-4e44-8c7e-f9d3054f4386,absurd minds,66
446,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",3db42aef-5961-4c75-8f0f-432c9db2a894,eko fresh,66
447,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",b847e9d2-c931-4daf-900c-42c7b2c42e16,front line assembly,66
448,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",339e32d0-f306-4c4e-b790-088b06db440a,melotron,65
449,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",f0fb342a-afa8-42da-9840-119af6057a97,massiv,63
450,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",aa590735-2945-4b50-9b0d-1510f822c883,azad,62
451,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",c29f4522-f710-4bb5-a06b-d436fcc3b2fd,combichrist,62
452,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",98f61162-a4f5-454e-b4a6-2b3b12724505,psyche,59
453,3c0e2aff637ecd919560c5f26b203902f20adfe0,m,,Germany,"Aug 31, 2006",847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,58
454,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",6dfa03fb-8b02-4055-b7cc-e48f426b13f8,unheilig,610
455,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",8385f26a-f374-4a04-9aad-4442ce24db2b,vnv nation,354
456,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",0dc6a8e4-30d5-43a3-b3d2-98bdd8c43362,colony 5,351
457,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",d200c4ec-3f8e-4f12-b319-4c7082967c67,mesh,289
458,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",f04cc80e-0f59-45b8-aaf4-ac81035644e9,and one,264
459,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",859a5c63-08df-42da-905c-7307f56db95d,code 64,241
460,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,240
461,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",1626de1a-509a-413f-82de-a362a2fd14a3,assemblage 23,238
462,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",816ba2e2-31da-4cb7-ace0-99546f6bd657,seabound,223
463,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",3d8d3d22-5a0e-4b23-ae56-78abcc2c3f8f,the crüxshadows,200
464,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",c72c1c3d-bf05-457f-a9f7-a642bae6ca91,de/vision,185
465,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",e9689e45-36ab-4702-aab3-9130bad2afca,frozen plasma,177
466,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",cd29c10c-a039-4755-acc3-e068dc4c4652,the azoic,174
467,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",979ce33b-4d8e-4e44-8c7e-f9d3054f4386,absurd minds,172
468,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",339e32d0-f306-4c4e-b790-088b06db440a,melotron,169
469,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",b85ea783-e44f-4010-b62c-a39840699c4a,syrian,169
470,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",98ed42ad-aafa-46a8-899b-150fa237133a,apoptygma berzerk,168
471,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",537446b8-4d4a-4055-b136-f2fb1a1717bc,evil's toy,168
472,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",9484c8c8-96f7-4ecd-b333-e81305119018,angels & agony,155
473,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",28e2cb1e-6b65-468d-9217-dec412eaf205,bruderschaft,149
474,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",e299ff25-537f-4177-9d8e-e9f21ec1aaf6,sero.overdose,145
475,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",7d83bd42-d2c7-4b56-90d1-16717cfbcc98,neuroticfish,143
476,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",f12a7e75-acd1-48ae-b320-0d390f513a89,stromkern,140
477,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",797bcf41-0e02-431d-ab99-020e1cb3d0fd,rotersand,139
478,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",7da7ad81-5651-4d9c-b513-897478edfa34,neuroactive,137
479,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",98f61162-a4f5-454e-b4a6-2b3b12724505,psyche,127
480,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",1a2983b8-1d9a-42ea-b701-15792ca56edd,culture kultür,123
481,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",3d3fceda-d274-41f0-bac9-7516f6c872ba,god module,119
482,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",8fb6c00f-61d8-4f27-98f9-53e1ba481626,front 242,118
483,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",d9221da7-afcc-44dd-bb65-3bd3cc9838a6,glis,118
484,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",fe67fca6-f6b0-47b4-a4ac-c96e409b29f4,reaper,110
485,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",337e30b6-3dbe-44f2-a3fd-84a80abdb5a1,blutengel,109
486,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",d7762352-8894-4fb2-9165-5fa7a2fbac42,ayria,108
487,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",821cc81a-25ad-4215-ad46-b8156cdef517,spetsnaz,101
488,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",4967c0a1-b9f3-465e-8440-4598fd9fc33c,enya,98
489,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",26b6899f-c79a-4dc7-abeb-a647e96cdf83,technoir,98
490,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",28078a34-2f82-42e0-b68e-98ee5f814fc5,deine lakaien,97
491,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",aff48c86-899b-490f-b5e4-39e80d43465c,namnambulu,96
492,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",c37412cd-f0cc-4507-8825-48f95aef3624,suicide commando,95
493,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",a2aeb4e5-1538-4d70-8698-f96368427895,iris,90
494,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",38e4df82-6079-42f8-91fa-904e0fecf78f,project pitchfork,87
495,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",4bc15d2a-7b0d-40f2-9b28-6041b6257361,elegant machinery,83
496,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",4759ad3f-2f59-4758-a105-cbbbeb3f5ecd,endanger,80
497,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",95d28a10-d674-4cdb-997f-94e6fb75e97f,dismantled,79
498,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",a2e70e54-7dff-4f1a-9a1a-c02bd0372066,peter heppner,79
499,3f1a7a36d1d6bc8d7a45a156511d508c23ecb2da,m,39.0,Germany,"Jun 16, 2008",60497e76-7587-42b6-9cc5-f9882fdf1e90,s.p.o.c.k,75
500,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",6d180939-9a1d-4c96-b329-43e3e3a4952a,tactical sekt,106
501,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",c37412cd-f0cc-4507-8825-48f95aef3624,suicide commando,82
502,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",b16fd684-831e-4128-8120-6626e76f88c6,hocico,78
503,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",05fe8f73-f094-4c8f-a7ad-889f0c6c5a9a,feindflug,61
504,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",879a449d-506a-422c-9fb8-8af01d3d04ae,covenant,57
505,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",80c1b7c9-a4de-4a47-9fdb-e85e48d35061,lights of euphoria,48
506,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",3d3fceda-d274-41f0-bac9-7516f6c872ba,god module,47
507,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",d47c5ac6-f45c-4982-ae23-0d72fe35a503,funker vogt,39
508,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",945ab058-0207-49bb-a33c-80efba82179d,amduscia,37
509,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",7eb99a58-5ea9-4082-b176-bd990d406358,grendel,37
510,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",7f74bf11-d450-4b85-b11d-4ca4131eedd5,das ich,33
511,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",0c3b764b-c633-4270-a13c-b04a8705cf46,solitary experiments,31
512,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",68898948-189b-4098-9f05-639333763b44,velvet acid christ,30
513,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",37b82095-355f-4f1f-b82e-d84fe29cfdbb,die form,28
514,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",24f1766e-9635-4d58-a4d4-9413f9f98a4c,johann sebastian bach,28
515,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",98ed42ad-aafa-46a8-899b-150fa237133a,apoptygma berzerk,24
516,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",37e8a831-340a-4bc2-9a33-bdf3a6b802d9,leæther strip,24
517,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",4bb4e4e4-5f66-4509-98af-62dbb90c45c5,disturbed,22
518,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",8385f26a-f374-4a04-9aad-4442ce24db2b,vnv nation,22
519,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",337e30b6-3dbe-44f2-a3fd-84a80abdb5a1,blutengel,20
520,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",7229faa8-ccb3-4300-af25-a27b290ac2e2,decoded feedback,19
521,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",0647f01e-a344-4414-90b6-7226677c85e8,orlok,18
522,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",1626de1a-509a-413f-82de-a362a2fd14a3,assemblage 23,17
523,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",c29f4522-f710-4bb5-a06b-d436fcc3b2fd,combichrist,17
524,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",c72c1c3d-bf05-457f-a9f7-a642bae6ca91,de/vision,17
525,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",816ba2e2-31da-4cb7-ace0-99546f6bd657,seabound,17
526,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",9484c8c8-96f7-4ecd-b333-e81305119018,angels & agony,15
527,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",537446b8-4d4a-4055-b136-f2fb1a1717bc,evils toy,15
528,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",bb1c0a99-6abe-4675-ada5-601da83a926f,[:sitd:],15
529,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",aff48c86-899b-490f-b5e4-39e80d43465c,namnambulu,14
530,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",212faddb-cd09-4fbc-9336-3ed7cadfba68,flesh field,13
531,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",28c0c945-dea4-4090-9257-c039c464b89d,in strict confidence,13
532,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",38e4df82-6079-42f8-91fa-904e0fecf78f,project pitchfork,13
533,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",6804e22a-068d-4add-8844-8879a345640a,terminal choice,13
534,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",36e348fe-0cbc-4343-8fa5-b91e727ce94f,eisbrecher,12
535,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",f04cc80e-0f59-45b8-aaf4-ac81035644e9,and one,11
536,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",548de0a5-c047-4910-98b6-399b7845347c,panzer ag,11
537,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",af0a34fd-f127-4b43-93be-e98fa04cd233,unter null,11
538,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",8a27bc4d-3210-4748-a6a7-b42b768c1ec0,icon of coil,10
539,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",797bcf41-0e02-431d-ab99-020e1cb3d0fd,rotersand,10
540,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",8e2af0e5-1c53-4fc0-9067-9ef114bdd3dd,soman,10
541,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",8fb6c00f-61d8-4f27-98f9-53e1ba481626,front 242,9
542,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",,mixed by ape (andor69),9
543,40c5ef92ef99c53e1c2841d88925b9391fe18e49,m,44.0,Germany,"May 30, 2007",9f106ea4-a87a-48bb-9996-f7299d51fbdb,sara noxx,9
