,ID,Gender,Age,Country,Registered,Artist_ID,Artist,Plays
356,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",084308bd-1654-436f-ba03-df6697104e19,green day,585
357,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,526
358,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",8c538f11-c141-4588-8ecb-931083524186,bloc party,483
359,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,lostprophets,460
360,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",66cc1250-3ddd-4068-bf47-344cd5ba079d,across five aprils,437
361,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",0bfba3d3-6a04-4779-bb0a-df07df5b0558,stereophonics,430
362,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",190e78ac-8f44-4bf1-a4ff-95ed9376ad9e,motion city soundtrack,420
363,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,393
364,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",164f0d73-1234-4e2c-8743-d77bf2191051,kanye west,381
365,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",f4857fb9-e255-4dc6-bd01-e4ca7cc68544,jamiroquai,378
366,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",99164692-c02d-407c-81c9-25d338dd21f4,ash,376
367,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",88a4cd4e-5dee-4153-8462-0d5e43c75f47,feeder,369
368,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,364
369,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,363
370,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",c07f0676-9143-4217-8a9f-4c26bd636f13,my chemical romance,355
371,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",b95ce3ff-3d05-4e87-9e01-c97b66af13d4,eminem,350
372,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,348
373,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",3798b104-01cb-484c-a3b0-56adc6399b80,rage against the machine,348
374,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",1c3919b2-43ca-4a4a-935d-9d50135ec0ef,afi,340
375,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",f3bf61f8-97d4-4e52-a73d-2ddbbe8196c8,dmx,332
376,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",ca891d65-d9b0-4258-89f7-e6ba29d83767,iron maiden,332
377,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",516cef4d-0718-4007-9939-f9b38af3f784,fall out boy,326
378,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",e2c00c56-8365-4160-9f40-a64682917633,goo goo dolls,324
379,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",fd429857-5ace-4609-ae54-1502c3bdac11,billy talent,321
380,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",7527f6c2-d762-4b88-b5e2-9244f1e34c46,deftones,295
381,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",67f66c07-6e61-4026-ade5-7e782fad3a5d,foo fighters,294
382,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",e3e0abcd-7671-4482-a9d8-462f5acc9be5,incubus,294
383,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",4efa55ba-93cf-497f-baf3-2ca9da7e193e,jet,293
384,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",8f9d6bb2-dba4-4cca-9967-cc02b9f4820c,limp bizkit,283
385,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",244afcb7-fa9a-49b1-9aa6-0149512d1c52,thrice,281
386,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",24e1b53c-3085-4581-8472-0b0088d2508c,avenged sevenfold,270
387,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",746737be-e792-42bb-b18c-fb46d7935d7a,finch,269
388,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",ba853904-ae25-4ebb-89d6-c44cfbd71bd2,blur,268
389,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",3d2b98e5-556f-4451-a3ff-c50ea18d57cb,aerosmith,266
390,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",b9472588-93f3-4922-a1a2-74082cdf9ce8,panic at the disco,255
391,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,255
392,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",44e1a837-cc5e-433f-874d-913296b57120,hell is for heroes,249
393,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",5e94030f-c3c7-4777-a5af-5ecfbfc37bba,head automatica,248
394,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",ae1b47d5-5128-431c-9d30-e08fd90e0767,coheed and cambria,246
395,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",e21857d5-3256-4547-afb3-4b6ded592596,gorillaz,244
396,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",e2c3c508-f0ab-49af-92c9-a81d66d67405,story of the year,243
397,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",17e137fb-59e5-4fd7-af48-afc34995396c,atreyu,237
398,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",847e8284-8582-4b0e-9c26-b042a4f49e57,placebo,237
399,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",09885b8e-f235-4b80-a02a-055539493173,the all-american rejects,231
400,233fff208cc06bb601c42c88cb36d67c78117470,m,22.0,United Kingdom,"Feb 27, 2005",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,227
401,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",a0327dc2-dc76-44d5-aec6-47cd2dff1469,counting crows,206
402,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",14387b0f-765c-4852-852f-135335790466,eels,197
403,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,111
404,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",da785f6e-86e2-4efa-aca6-6c3cbd15d91c,glasvegas,111
405,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",10adbe5e-a2c0-4bf3-8249-2b4cbf6e6ca8,massive attack,106
406,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",1946a82a-f927-40c2-8235-38d64f50d043,the chemical brothers,101
407,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,95
408,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,91
409,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",eae38719-96b6-4aa5-8303-5bb08f953c86,the qemists,85
410,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",ff6e677f-91dd-4986-a174-8db0474b1799,jack johnson,73
411,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",75af9d25-cf32-49c0-9192-60bd8e9784e6,matchbox twenty,72
412,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",d5be5333-4171-427e-8e12-732087c6b78e,black eyed peas,70
413,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",34c63966-445c-4613-afe1-4f0e1e53ae9a,fatboy slim,67
414,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,63
415,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",ef6e2e49-aa93-41bd-89b0-8c7d2f260a83,lostprophets,59
416,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",614e3804-7d34-41ba-857f-811bad7c2b7a,dire straits,57
417,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",e2c00c56-8365-4160-9f40-a64682917633,goo goo dolls,57
418,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,55
419,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",ed2ac1e9-d51d-4eff-a2c2-85e81abd6360,bob marley,52
420,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",39ab1aed-75e0-4140-bd47-540276886b60,oasis,52
421,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",1c70a3fc-fa3c-4be1-8b55-c3192db8a884,röyksopp,49
422,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",1b15e90d-910c-4be4-99cb-463772a6430f,fun lovin criminals,47
423,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",7b885d42-3c41-4f43-9944-a5855ec5155e,goldfrapp,46
424,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",6ffb8ea9-2370-44d8-b678-e9237bbd347b,kings of leon,43
425,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",f4857fb9-e255-4dc6-bd01-e4ca7cc68544,jamiroquai,41
426,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",0383dadf-2a4e-4d10-a46a-e9e041da8eb3,queen,40
427,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",daa09819-5da5-4c7a-8bef-eb372bb27ff1,timbaland,36
428,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,34
429,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",23d9d74d-c95e-46a6-be26-a6075c49747a,faithless,33
430,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",369fbad4-6fa4-4dae-9842-a69826cd359d,leftfield,33
431,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",5221de81-b3cb-48d6-8e60-7c04b5daf02a,noisettes,32
432,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,31
433,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",2996c6a2-215d-4f78-aed6-81a130b04816,prodigy,31
434,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,the kooks,31
435,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,pendulum,30
436,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",c544ed4d-2390-4442-a83e-1ea2883b09c8,lynyrd skynyrd,29
437,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",7252abc2-dfc8-4aa6-889f-2d168b265403,the blues brothers,29
438,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",0d8b0d50-e4cf-4da4-965d-f24c58ec3268,boston,28
439,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",8c538f11-c141-4588-8ecb-931083524186,bloc party,27
440,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",c296e10c-110a-4103-9e77-47bfebb7fb2e,bob marley & the wailers,27
441,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",bfd5aec5-62a2-4560-a316-7c46c17babda,train,27
442,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",72c536dc-7137-4477-a521-567eeb840fa8,bob dylan,26
443,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",c485632c-b784-4ee9-8ea1-c5fb365681fc,mgmt,24
444,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",ea4dfa26-f633-4da6-a52a-f49ea4897b58,r.e.m.,22
445,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",8dacf242-9bf7-44f5-b2eb-18305b904551,something corporate,22
446,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",e618770f-e994-41c3-856f-1eedf56b6d74,the ting tings,22
447,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",5ccb9a53-092d-4806-b337-470a582893d7,lit,21
448,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",8f6bd1e4-fbe1-4f50-aa9b-94c450ec0f11,portishead,21
449,32b350dce99b040059c919bfc81759c1ca1709d5,m,25.0,United Kingdom,"Aug 1, 2008",f1b1cf71-bd35-4e99-8624-24a6e15f133a,deep dish,20
450,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,1455
451,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,1300
452,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",c485632c-b784-4ee9-8ea1-c5fb365681fc,mgmt,681
453,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,561
454,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",6ffb8ea9-2370-44d8-b678-e9237bbd347b,kings of leon,543
455,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",52074ba6-e495-4ef3-9bb4-0703888a9f68,arcade fire,524
456,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,459
457,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,415
458,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",b9a03afb-649f-4cf2-8c01-efa07710bc7c,the enemy,408
459,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",906cbb69-b793-463a-832d-b5bf850f01a2,athlete,377
460,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",69b39eab-6577-46a4-a9f5-817839092033,kasabian,342
461,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",c7020c6d-cae9-4db3-92a7-e5c561cbad50,keane,317
462,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",8c538f11-c141-4588-8ecb-931083524186,bloc party,316
463,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",2e04a82f-9118-43b1-a918-bf84f122f7fc,the pigeon detectives,296
464,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",90218af4-4d58-4821-8d41-2ee295ebbe21,kaiser chiefs,283
465,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",f2cb0435-d643-4fab-9587-fdb0279330a7,razorlight,272
466,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",9de8f66e-3cd1-4f11-8328-38200f0612b0,doves,262
467,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",1c7756ed-1a6d-499e-ab6b-58a8f296e430,red light company,247
468,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",38f953ac-af97-40b1-b95c-ab35cc0d7a81,black kids,246
469,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",bb4789be-e26b-43c4-b098-d65b06538bd3,party ben,217
470,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",a3cb23fc-acd3-4ce0-8f36-1e5aa6a18432,u2,216
471,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",88a4cd4e-5dee-4153-8462-0d5e43c75f47,feeder,206
472,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",0bfba3d3-6a04-4779-bb0a-df07df5b0558,stereophonics,205
473,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,the kooks,200
474,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",22a40b75-affc-4e69-8884-266d087e4751,travis,192
475,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",da785f6e-86e2-4efa-aca6-6c3cbd15d91c,glasvegas,191
476,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",42555956-bf57-4240-aadf-b58e6762932c,guillemots,188
477,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,188
478,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",8794b3ee-6aa3-49e9-97c7-f94d333ccafb,paper route,188
479,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",a3a92047-be1c-4f3e-8960-c4f8570984df,the cribs,188
480,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",24d2505b-388c-46cc-8a64-48223ea6d78d,take that,186
481,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",4e728a02-5bcd-426b-abe2-5537c921756d,one night only,185
482,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",39ab1aed-75e0-4140-bd47-540276886b60,oasis,183
483,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",e618770f-e994-41c3-856f-1eedf56b6d74,the ting tings,183
484,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,181
485,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",8a4bd6ab-acd4-4f1b-b1c6-bee1cee43fff,carolina liar,174
486,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",ef656595-bbe8-4386-8953-be8df9f54472,friendly fires,172
487,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",d4d17620-fd97-4574-92a8-a2cb7e72ce42,the verve,167
488,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",77f049ad-f469-4ad1-8283-7a2606a6722e,embrace,165
489,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",892fb2e4-0af4-42be-9e60-22898de51d32,the airborne toxic event,165
490,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",c8fb45c8-b3da-422d-a6db-73ac2ee56f77,air traffic,162
491,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",09885b8e-f235-4b80-a02a-055539493173,the all-american rejects,159
492,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",5bdb38bd-5c5b-4d0f-8901-8bbe1d7062d8,white lies,159
493,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",92e634a7-6023-4be8-be15-ebba822f5b34,maxïmo park,154
494,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",daeec599-bf5d-4428-994a-e76ba5f86e2f,passion pit,154
495,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",2ddd167f-5b8a-4372-b350-6ad50493bac0,the fray,154
496,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",e2c00c56-8365-4160-9f40-a64682917633,goo goo dolls,152
497,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,150
498,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",f2fc6ece-5615-4d2c-9cb3-8c5d51a839ea,pendulum,144
499,34d9cd40009f572bf6168adf0b4ca1d8c26b49fc,m,,United Kingdom,"Apr 15, 2008",ac7e838c-3d95-47c2-92a9-81767ad7c217,empire of the sun,143
500,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",95e1ead9-4d31-4808-a7ac-32c3614c116b,the killers,1369
501,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",f82f3a3e-29c2-42ca-b589-bc5dc210fa9e,the kooks,1203
502,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",f2cb0435-d643-4fab-9587-fdb0279330a7,razorlight,1183
503,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",0743b15a-3c32-48c8-ad58-cb325350befa,blink-182,1014
504,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",8bfac288-ccc5-448d-9573-c33ea2aa5c30,red hot chili peppers,1005
505,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",a74b1b7f-71a5-4011-9441-d0b5e4122711,radiohead,779
506,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",9c9f1380-2516-4fc9-a3e6-f9f61941d090,muse,511
507,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",f6f2326f-6b25-4170-b89d-e235b25508e8,sigur rós,470
508,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",a66999a7-ae5c-460e-ba94-1a01143ae847,snow patrol,469
509,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",e3e7a076-ee69-4f19-84db-d092f7e38e40,plan b,376
510,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",c7020c6d-cae9-4db3-92a7-e5c561cbad50,keane,357
511,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",8f92558c-2baa-4758-8c38-615519e9deda,the clash,337
512,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",ada7a83c-e3e1-40f1-93f9-3e73dbc9298a,arctic monkeys,325
513,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",ab7ebf8c-059f-4071-93b1-dd3ae80d60b2,metro station,324
514,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",39ab1aed-75e0-4140-bd47-540276886b60,oasis,324
515,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",f59c5520-5f46-4d2c-b2c4-822eabf53419,linkin park,323
516,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",c8fb45c8-b3da-422d-a6db-73ac2ee56f77,air traffic,317
517,41cd2a2c06a61abdadef690c93f6bbdf423f032d,m,17.0,United Kingdom,"Apr 23, 2008",cc197bad-dc9c-440d-a5b5-d52ba2e14234,coldplay,310
