,ID,Artist,Plays,Percent,Info,Genres,most_common_genre,Gender,Age,Country,Registered
118,010619d06b9514243302b80e787c05c88747954a,at vance,7,0.008860759493670886,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4alZ73UZp90icEjdKjSIxw'}, 'followers': {'href': None, 'total': 31879}, 'genres': ['german metal', 'german power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic power metal'], 'href': 'https://api.spotify.com/v1/artists/4alZ73UZp90icEjdKjSIxw', 'id': '4alZ73UZp90icEjdKjSIxw', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2734a301df58e60f5a65cc3d73e', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e024a301df58e60f5a65cc3d73e', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048514a301df58e60f5a65cc3d73e', 'width': 64}], 'name': 'At Vance', 'popularity': 41, 'type': 'artist', 'uri': 'spotify:artist:4alZ73UZp90icEjdKjSIxw'}","['german metal', 'german power metal', 'melodic metal', 'neo classical metal', 'power metal', 'symphonic power metal']",neo classical metal,f,,Germany,"Jan 4, 2009"
119,010619d06b9514243302b80e787c05c88747954a,demons & wizards,12,0.015189873417721518,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4O6RDLeFX5xuQ7IePFzVcl'}, 'followers': {'href': None, 'total': 89992}, 'genres': ['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal'], 'href': 'https://api.spotify.com/v1/artists/4O6RDLeFX5xuQ7IePFzVcl', 'id': '4O6RDLeFX5xuQ7IePFzVcl', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/5249e7a935f453f93e4f6d9927ecbcb73b331d6e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ad6c10ca056ebaf5a39910068b190ca53adee3c4', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1a9f4d6e3ef35ae0892335cce23bf107dca1678b', 'width': 160}], 'name': 'Demons & Wizards', 'popularity': 45, 'type': 'artist', 'uri': 'spotify:artist:4O6RDLeFX5xuQ7IePFzVcl'}","['german metal', 'german power metal', 'melodic metal', 'metal', 'neo classical metal', 'power metal', 'progressive metal', 'symphonic metal']",metal,f,,Germany,"Jan 4, 2009"
120,010619d06b9514243302b80e787c05c88747954a,john powell,26,0.03291139240506329,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/3EAHF3jdnHHdko5DBrhRUP'}, 'followers': {'href': None, 'total': 136145}, 'genres': ['british soundtrack', 'scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/3EAHF3jdnHHdko5DBrhRUP', 'id': '3EAHF3jdnHHdko5DBrhRUP', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/67cb3c482328e933877458d9d31e3086b0cf5296', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/741d232d07e45eba71f92afe11b4ae7b4d827c63', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1a7bbd1369413c57f10962b18bff2c5dd71d8e27', 'width': 160}], 'name': 'John Powell', 'popularity': 67, 'type': 'artist', 'uri': 'spotify:artist:3EAHF3jdnHHdko5DBrhRUP'}","['british soundtrack', 'scorecore', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
121,010619d06b9514243302b80e787c05c88747954a,brian tyler,13,0.016455696202531647,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/109FvbnDVNag1UcJDVpFlr'}, 'followers': {'href': None, 'total': 119215}, 'genres': ['epicore', 'scorecore', 'soundtrack', 'video game music'], 'href': 'https://api.spotify.com/v1/artists/109FvbnDVNag1UcJDVpFlr', 'id': '109FvbnDVNag1UcJDVpFlr', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/407a38941bb581cd77daa84542b9b04d98aa3c1e', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/0b829a881987b962effff7d9bf7aa3ff82af718f', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/e493975ce1eabad453e036999af97dfefcebf042', 'width': 160}], 'name': 'Brian Tyler', 'popularity': 63, 'type': 'artist', 'uri': 'spotify:artist:109FvbnDVNag1UcJDVpFlr'}","['epicore', 'scorecore', 'soundtrack', 'video game music']",soundtrack,f,,Germany,"Jan 4, 2009"
122,010619d06b9514243302b80e787c05c88747954a,gabriel yared,9,0.01139240506329114,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6quKdQHmx2x7FBJwLhmpmB'}, 'followers': {'href': None, 'total': 18016}, 'genres': ['classic soundtrack', 'french soundtrack', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/6quKdQHmx2x7FBJwLhmpmB', 'id': '6quKdQHmx2x7FBJwLhmpmB', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab67616d0000b2737c37e9d7e91963935220025a', 'width': 640}, {'height': 300, 'url': 'https://i.scdn.co/image/ab67616d00001e027c37e9d7e91963935220025a', 'width': 300}, {'height': 64, 'url': 'https://i.scdn.co/image/ab67616d000048517c37e9d7e91963935220025a', 'width': 64}], 'name': 'Gabriel Yared', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:6quKdQHmx2x7FBJwLhmpmB'}","['classic soundtrack', 'french soundtrack', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
123,010619d06b9514243302b80e787c05c88747954a,john debney,22,0.027848101265822784,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7mCsyzq823cXJ5puxUN3aJ'}, 'followers': {'href': None, 'total': 21101}, 'genres': ['classic soundtrack', 'scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/7mCsyzq823cXJ5puxUN3aJ', 'id': '7mCsyzq823cXJ5puxUN3aJ', 'images': [{'height': 1277, 'url': 'https://i.scdn.co/image/808ae6838cbd5d84c5f9572859d3e8931f226dd1', 'width': 1000}, {'height': 817, 'url': 'https://i.scdn.co/image/6e9669ab3cda047f4ed76668efa901944a91f225', 'width': 640}, {'height': 255, 'url': 'https://i.scdn.co/image/4e857468d3f664fb228d6a191982bce2547bc0f1', 'width': 200}, {'height': 82, 'url': 'https://i.scdn.co/image/b07f5ad35eb5a24c6391d165f6da7bb350303cb1', 'width': 64}], 'name': 'John Debney', 'popularity': 54, 'type': 'artist', 'uri': 'spotify:artist:7mCsyzq823cXJ5puxUN3aJ'}","['classic soundtrack', 'scorecore', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
124,010619d06b9514243302b80e787c05c88747954a,basil poledouris,14,0.017721518987341773,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4jF9GaNGCGBeu2nKqFZ1K0'}, 'followers': {'href': None, 'total': 29749}, 'genres': ['classic soundtrack', 'scorecore', 'soundtrack', 'video game music'], 'href': 'https://api.spotify.com/v1/artists/4jF9GaNGCGBeu2nKqFZ1K0', 'id': '4jF9GaNGCGBeu2nKqFZ1K0', 'images': [{'height': 1099, 'url': 'https://i.scdn.co/image/616ed99541d998b4f2c7d6db9ccc428bb3267fe7', 'width': 1000}, {'height': 704, 'url': 'https://i.scdn.co/image/365a8d7fbd8bb73c4a523c9d38e2c22110bb73d5', 'width': 640}, {'height': 220, 'url': 'https://i.scdn.co/image/2326eac03bf7b5903abe8cfb77f10c99f0e73d84', 'width': 200}, {'height': 70, 'url': 'https://i.scdn.co/image/56bbe8b9c3e4a73c2915cdbacecc4988f0dd7567', 'width': 64}], 'name': 'Basil Poledouris', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:4jF9GaNGCGBeu2nKqFZ1K0'}","['classic soundtrack', 'scorecore', 'soundtrack', 'video game music']",soundtrack,f,,Germany,"Jan 4, 2009"
125,010619d06b9514243302b80e787c05c88747954a,elmer bernstein,8,0.010126582278481013,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7sXdMnZeR5MsLKToZKpR2c'}, 'followers': {'href': None, 'total': 19167}, 'genres': ['classic soundtrack', 'soundtrack', 'theme'], 'href': 'https://api.spotify.com/v1/artists/7sXdMnZeR5MsLKToZKpR2c', 'id': '7sXdMnZeR5MsLKToZKpR2c', 'images': [{'height': 1000, 'url': 'https://i.scdn.co/image/75dad3e10285cfdd95990216eb497a38f34f3f2d', 'width': 1000}, {'height': 640, 'url': 'https://i.scdn.co/image/e00e7d5b4c1b06a7a1a51d32e3fafae2af75204d', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/9206fad67b2e8f485f0f5a6353a12c9b11b4990f', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/37cc0177dde5ededbdecea79dcb9454f1934464e', 'width': 64}], 'name': 'Elmer Bernstein', 'popularity': 52, 'type': 'artist', 'uri': 'spotify:artist:7sXdMnZeR5MsLKToZKpR2c'}","['classic soundtrack', 'soundtrack', 'theme']",soundtrack,f,,Germany,"Jan 4, 2009"
126,010619d06b9514243302b80e787c05c88747954a,michael giacchino,17,0.021518987341772152,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/4kLvhMAuCloLxoP1aVM7Lr'}, 'followers': {'href': None, 'total': 197728}, 'genres': ['soundtrack'], 'href': 'https://api.spotify.com/v1/artists/4kLvhMAuCloLxoP1aVM7Lr', 'id': '4kLvhMAuCloLxoP1aVM7Lr', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/a226cdd112c193c37c9362781fdfbcd95e0ea8c2', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/c7d93bd7479fef6d6c28edd9f237d4f97a5a83e3', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/9b404f734d4353f617e51f244ee11aacea7454fb', 'width': 160}], 'name': 'Michael Giacchino', 'popularity': 69, 'type': 'artist', 'uri': 'spotify:artist:4kLvhMAuCloLxoP1aVM7Lr'}",['soundtrack'],soundtrack,f,,Germany,"Jan 4, 2009"
127,010619d06b9514243302b80e787c05c88747954a,john ottman,15,0.0189873417721519,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6uhyakkTnWoxbEKn9pIc6V'}, 'followers': {'href': None, 'total': 26004}, 'genres': ['classic soundtrack', 'scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/6uhyakkTnWoxbEKn9pIc6V', 'id': '6uhyakkTnWoxbEKn9pIc6V', 'images': [{'height': 636, 'url': 'https://i.scdn.co/image/a71b93cfcd086cd7cf8cb1fff1d52b7b23025d5b', 'width': 500}, {'height': 254, 'url': 'https://i.scdn.co/image/cdbd4c0d0108ba1ea5180c9768281033665520d5', 'width': 200}, {'height': 81, 'url': 'https://i.scdn.co/image/9c080325ac078eb6459b4a21c0a6bb3ff7d6e908', 'width': 64}], 'name': 'John Ottman', 'popularity': 45, 'type': 'artist', 'uri': 'spotify:artist:6uhyakkTnWoxbEKn9pIc6V'}","['classic soundtrack', 'scorecore', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
128,010619d06b9514243302b80e787c05c88747954a,tan dun,14,0.017721518987341773,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1GhO4jjafkz7yzMcGjGizT'}, 'followers': {'href': None, 'total': 12071}, 'genres': ['chinese classical', 'chinese soundtrack'], 'href': 'https://api.spotify.com/v1/artists/1GhO4jjafkz7yzMcGjGizT', 'id': '1GhO4jjafkz7yzMcGjGizT', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/49d5325500756f8fad57262b7bd5ecfa6625d991', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/6d39aed426e30e3c50466976467f6ae6a54f3bda', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/b19ec60cf0c83ee2a9f922053c26e35e444d6533', 'width': 160}], 'name': 'Tan Dun', 'popularity': 46, 'type': 'artist', 'uri': 'spotify:artist:1GhO4jjafkz7yzMcGjGizT'}","['chinese classical', 'chinese soundtrack']",chinese classical,f,,Germany,"Jan 4, 2009"
129,010619d06b9514243302b80e787c05c88747954a,nick glennie-smith,12,0.015189873417721518,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0cM9EbovGFwSQlWjgHmdGd'}, 'followers': {'href': None, 'total': 6734}, 'genres': ['british soundtrack', 'classic soundtrack', 'scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/0cM9EbovGFwSQlWjgHmdGd', 'id': '0cM9EbovGFwSQlWjgHmdGd', 'images': [{'height': 999, 'url': 'https://i.scdn.co/image/266c3a77e71ee51b06d2806d6bbd39fd26be1370', 'width': 1000}, {'height': 639, 'url': 'https://i.scdn.co/image/ce1b2557b1843144d9aadc1f7a71a48f348b93a6', 'width': 640}, {'height': 200, 'url': 'https://i.scdn.co/image/361df653605728cdfdd5ac8e5d83a2f448cfe88d', 'width': 200}, {'height': 64, 'url': 'https://i.scdn.co/image/d29aa900d3bcf2c63578fa7f46a1dddb09373962', 'width': 64}], 'name': 'Nick Glennie-Smith', 'popularity': 55, 'type': 'artist', 'uri': 'spotify:artist:0cM9EbovGFwSQlWjgHmdGd'}","['british soundtrack', 'classic soundtrack', 'scorecore', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
130,010619d06b9514243302b80e787c05c88747954a,christopher young,9,0.01139240506329114,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1FMXF1g4Fz2MWDTogFj9EC'}, 'followers': {'href': None, 'total': 8466}, 'genres': ['classic soundtrack', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/1FMXF1g4Fz2MWDTogFj9EC', 'id': '1FMXF1g4Fz2MWDTogFj9EC', 'images': [{'height': 1009, 'url': 'https://i.scdn.co/image/aff882078cbb0dc79715fed6bf08589d3fe4f98d', 'width': 1000}, {'height': 646, 'url': 'https://i.scdn.co/image/dc5e1d7eb1573900eff8b98984fbd65ddb9469d3', 'width': 640}, {'height': 202, 'url': 'https://i.scdn.co/image/e59c96756f6800c4e53e922e30128ff85b27589e', 'width': 200}, {'height': 65, 'url': 'https://i.scdn.co/image/82b47cc13d9b0de70c0c15b56d3043d7fc7d4c22', 'width': 64}], 'name': 'Christopher Young', 'popularity': 34, 'type': 'artist', 'uri': 'spotify:artist:1FMXF1g4Fz2MWDTogFj9EC'}","['classic soundtrack', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
131,010619d06b9514243302b80e787c05c88747954a,harald kloser,7,0.008860759493670886,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/7CrDa4z7UgtWJSGLlzyYV8'}, 'followers': {'href': None, 'total': 7583}, 'genres': ['classic soundtrack', 'scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/7CrDa4z7UgtWJSGLlzyYV8', 'id': '7CrDa4z7UgtWJSGLlzyYV8', 'images': [{'height': 1009, 'url': 'https://i.scdn.co/image/fd26a7aef21d24f66bc1b0f70145176d4ba392fe', 'width': 1000}, {'height': 646, 'url': 'https://i.scdn.co/image/414c9634e9dff142d0488e6990975e27a66bdea0', 'width': 640}, {'height': 202, 'url': 'https://i.scdn.co/image/73c4125a3538bc3eb32294ba871a61ece88ac546', 'width': 200}, {'height': 65, 'url': 'https://i.scdn.co/image/834c6b22db34caea0382a945c21e49c181d337db', 'width': 64}], 'name': 'Harald Kloser', 'popularity': 39, 'type': 'artist', 'uri': 'spotify:artist:7CrDa4z7UgtWJSGLlzyYV8'}","['classic soundtrack', 'scorecore', 'soundtrack']",soundtrack,f,,Germany,"Jan 4, 2009"
132,48f411a532576f286b8134679906d82dc6e60de2,red hot chili peppers,16,0.022598870056497175,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0L8ExT028jH3ddEcZwqJJ5'}, 'followers': {'href': None, 'total': 15833481}, 'genres': ['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock'], 'href': 'https://api.spotify.com/v1/artists/0L8ExT028jH3ddEcZwqJJ5', 'id': '0L8ExT028jH3ddEcZwqJJ5', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/89bc3c14aa2b4f250033ffcf5f322b2a553d9331', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/7251ac7f3c0262cfcfad32e214deda639a2b4b46', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/8def8c4db6061deb04daca08e43bcde57181ec8b', 'width': 160}], 'name': 'Red Hot Chili Peppers', 'popularity': 86, 'type': 'artist', 'uri': 'spotify:artist:0L8ExT028jH3ddEcZwqJJ5'}","['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",rock,,,Germany,"Mar 21, 2008"
133,48f411a532576f286b8134679906d82dc6e60de2,korpiklaani,52,0.07344632768361582,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/521Yl3LUvD7G9dMRO4fpCy'}, 'followers': {'href': None, 'total': 308247}, 'genres': ['finnish metal', 'folk metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal'], 'href': 'https://api.spotify.com/v1/artists/521Yl3LUvD7G9dMRO4fpCy', 'id': '521Yl3LUvD7G9dMRO4fpCy', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/382b00db65f0c478d7723766569c01e207f8f472', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/143d07e41c9070a9efd8255a675a5d6a4fefecab', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/392568473d885c907dc8eefdce84adc11c5ff32e', 'width': 160}], 'name': 'Korpiklaani', 'popularity': 57, 'type': 'artist', 'uri': 'spotify:artist:521Yl3LUvD7G9dMRO4fpCy'}","['finnish metal', 'folk metal', 'metal', 'nordic folk metal', 'power metal', 'viking metal']",metal,,,Germany,"Mar 21, 2008"
134,48f411a532576f286b8134679906d82dc6e60de2,system of a down,18,0.025423728813559324,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5eAWCfyUhZtHHtBdNk56l1'}, 'followers': {'href': None, 'total': 7134233}, 'genres': ['alternative metal', 'nu metal', 'rap metal'], 'href': 'https://api.spotify.com/v1/artists/5eAWCfyUhZtHHtBdNk56l1', 'id': '5eAWCfyUhZtHHtBdNk56l1', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/a89dc04c6faef6658c7a8d02f444775c9024cbb2', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e5c92330ef4848ec70d4325a57bec3dfae5f3901', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/3e756e39f3a3fc9f807aef3c74f6756bca0a19cb', 'width': 160}], 'name': 'System Of A Down', 'popularity': 81, 'type': 'artist', 'uri': 'spotify:artist:5eAWCfyUhZtHHtBdNk56l1'}","['alternative metal', 'nu metal', 'rap metal']",alternative metal,,,Germany,"Mar 21, 2008"
135,48f411a532576f286b8134679906d82dc6e60de2,ac/dc,12,0.01694915254237288,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/711MCceyCBcFnzjGY4Q7Un'}, 'followers': {'href': None, 'total': 18750820}, 'genres': ['australian rock', 'hard rock', 'rock'], 'href': 'https://api.spotify.com/v1/artists/711MCceyCBcFnzjGY4Q7Un', 'id': '711MCceyCBcFnzjGY4Q7Un', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/52f9c4f83d8642ed80a0bad0317ab940e034de08', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/64d25927322389160df14e1966849040954b29bb', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/a7fa12b3b307ac3f172cf1760f385b44bc29e083', 'width': 160}], 'name': 'AC/DC', 'popularity': 86, 'type': 'artist', 'uri': 'spotify:artist:711MCceyCBcFnzjGY4Q7Un'}","['australian rock', 'hard rock', 'rock']",rock,,,Germany,"Mar 21, 2008"
136,48f411a532576f286b8134679906d82dc6e60de2,linkin park,13,0.018361581920903956,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6XyY86QOPPrYVGvF9ch6wz'}, 'followers': {'href': None, 'total': 18658811}, 'genres': ['alternative metal', 'nu metal', 'post-grunge', 'rap metal'], 'href': 'https://api.spotify.com/v1/artists/6XyY86QOPPrYVGvF9ch6wz', 'id': '6XyY86QOPPrYVGvF9ch6wz', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/1685533969d5b68cbc630f991e873bd6467f1814', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/f759994946aa42851e5293083f472c96c1753105', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/0b0925b544b46d90a549f25a7f754ce6e59e6be2', 'width': 160}], 'name': 'Linkin Park', 'popularity': 87, 'type': 'artist', 'uri': 'spotify:artist:6XyY86QOPPrYVGvF9ch6wz'}","['alternative metal', 'nu metal', 'post-grunge', 'rap metal']",alternative metal,,,Germany,"Mar 21, 2008"
137,48f411a532576f286b8134679906d82dc6e60de2,hans zimmer,145,0.20480225988700565,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0YC192cP3KPCRWx8zr8MfZ'}, 'followers': {'href': None, 'total': 2510733}, 'genres': ['german soundtrack', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/0YC192cP3KPCRWx8zr8MfZ', 'id': '0YC192cP3KPCRWx8zr8MfZ', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/7400192eccc75d72a35f77f1df503ef6e937c066', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/635afc786816b69612cc70fd43b1f7c43b49b56b', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/6837ada9b53d1ee7c9e92ab98bff3c924e9085e6', 'width': 160}], 'name': 'Hans Zimmer', 'popularity': 79, 'type': 'artist', 'uri': 'spotify:artist:0YC192cP3KPCRWx8zr8MfZ'}","['german soundtrack', 'soundtrack']",soundtrack,,,Germany,"Mar 21, 2008"
138,48f411a532576f286b8134679906d82dc6e60de2,rammstein,16,0.022598870056497175,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/6wWVKhxIU2cEi0K81v7HvP'}, 'followers': {'href': None, 'total': 5772334}, 'genres': ['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal'], 'href': 'https://api.spotify.com/v1/artists/6wWVKhxIU2cEi0K81v7HvP', 'id': '6wWVKhxIU2cEi0K81v7HvP', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/121166c58f391a367c24412d8ee29346c157105d', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e53c4ffd20251515188d53057910677af3194bac', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/2cd3cc18d3d8926abd3387d189c190ea3190a3b6', 'width': 160}], 'name': 'Rammstein', 'popularity': 80, 'type': 'artist', 'uri': 'spotify:artist:6wWVKhxIU2cEi0K81v7HvP'}","['alternative metal', 'german metal', 'industrial', 'industrial metal', 'industrial rock', 'neue deutsche harte', 'nu metal']",alternative metal,,,Germany,"Mar 21, 2008"
139,48f411a532576f286b8134679906d82dc6e60de2,danny elfman,5,0.007062146892655367,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/5qBZETtyzfYnXOobDXbmcD'}, 'followers': {'href': None, 'total': 268410}, 'genres': ['scorecore', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/5qBZETtyzfYnXOobDXbmcD', 'id': '5qBZETtyzfYnXOobDXbmcD', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/ab6761610000e5eb6a32f746906bd9a991ba4083', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/ab676161000051746a32f746906bd9a991ba4083', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/ab6761610000f1786a32f746906bd9a991ba4083', 'width': 160}], 'name': 'Danny Elfman', 'popularity': 65, 'type': 'artist', 'uri': 'spotify:artist:5qBZETtyzfYnXOobDXbmcD'}","['scorecore', 'soundtrack']",soundtrack,,,Germany,"Mar 21, 2008"
140,48f411a532576f286b8134679906d82dc6e60de2,ennio morricone,4,0.005649717514124294,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/1nIUhcKHnK6iyumRyoV68C'}, 'followers': {'href': None, 'total': 768404}, 'genres': ['classic soundtrack', 'italian soundtrack', 'soundtrack', 'vintage italian soundtrack'], 'href': 'https://api.spotify.com/v1/artists/1nIUhcKHnK6iyumRyoV68C', 'id': '1nIUhcKHnK6iyumRyoV68C', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/188ad70938b86cefd8447545a16306483070447f', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/e1f4b4404edfc7ff147385f39145e8b4ee69e8d6', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/1683dbc8cbbf13f6530f47bf9c19189687a3f1c7', 'width': 160}], 'name': 'Ennio Morricone', 'popularity': 70, 'type': 'artist', 'uri': 'spotify:artist:1nIUhcKHnK6iyumRyoV68C'}","['classic soundtrack', 'italian soundtrack', 'soundtrack', 'vintage italian soundtrack']",soundtrack,,,Germany,"Mar 21, 2008"
141,48f411a532576f286b8134679906d82dc6e60de2,alan silvestri,5,0.007062146892655367,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0Xk15jHKly4c3AhPr5vjoA'}, 'followers': {'href': None, 'total': 223138}, 'genres': ['hollywood', 'soundtrack'], 'href': 'https://api.spotify.com/v1/artists/0Xk15jHKly4c3AhPr5vjoA', 'id': '0Xk15jHKly4c3AhPr5vjoA', 'images': [{'height': 1226, 'url': 'https://i.scdn.co/image/99a6958df8dfe17c85eff3ac7d2aed2a87413f72', 'width': 1000}, {'height': 785, 'url': 'https://i.scdn.co/image/4b5404dc1d64c379098aca34b70e21d94ebd05ef', 'width': 640}, {'height': 245, 'url': 'https://i.scdn.co/image/5b80afa78a9da41b497012fe8210f34ef28a27e4', 'width': 200}, {'height': 78, 'url': 'https://i.scdn.co/image/26dcbef07205f113ae10a7d832d98042fce6ed3a', 'width': 64}], 'name': 'Alan Silvestri', 'popularity': 66, 'type': 'artist', 'uri': 'spotify:artist:0Xk15jHKly4c3AhPr5vjoA'}","['hollywood', 'soundtrack']",soundtrack,,,Germany,"Mar 21, 2008"
142,48f411a532576f286b8134679906d82dc6e60de2,annett louisan,7,0.009887005649717515,"{'external_urls': {'spotify': 'https://open.spotify.com/artist/0kcGSitPHYyZ9B7bP7wJo8'}, 'followers': {'href': None, 'total': 119286}, 'genres': ['german pop', 'german singer-songwriter', 'liedermacher'], 'href': 'https://api.spotify.com/v1/artists/0kcGSitPHYyZ9B7bP7wJo8', 'id': '0kcGSitPHYyZ9B7bP7wJo8', 'images': [{'height': 640, 'url': 'https://i.scdn.co/image/8b7758bbb45481a2c24754cb11d8fc8e14eb6273', 'width': 640}, {'height': 320, 'url': 'https://i.scdn.co/image/58b0f6af7a5864de71499d44debada4c7e668d08', 'width': 320}, {'height': 160, 'url': 'https://i.scdn.co/image/59633262616d28afe024d54673fe33a5953f9397', 'width': 160}], 'name': 'Annett Louisan', 'popularity': 59, 'type': 'artist', 'uri': 'spotify:artist:0kcGSitPHYyZ9B7bP7wJo8'}","['german pop', 'german singer-songwriter', 'liedermacher']",german pop,,,Germany,"Mar 21, 2008"
